262.5,-218.2573955,210.3535431,155.9544563,-285.097549,123.5844001,684.7167654,710.5809517,-625.5433645
263,-218.2200532,210.4308992,156.0170697,-285.0320527,123.6912099,684.7008056,710.6274191,-625.5237692
263.5,-218.2433774,210.4929144,156.1338832,-284.9884489,123.7432223,684.7361719,710.6397411,-625.5481997
264,-218.2140939,210.5803809,156.1847987,-284.9255957,123.7948065,684.7716062,710.6624602,-625.5361028
264.5,-218.131121,210.6348882,156.2402103,-284.9053727,123.8343152,684.7744272,710.6969826,-625.5311385
265,-218.1131405,210.714657,156.2962074,-284.8595394,123.8174055,684.8215527,710.6738169,-625.5110588
265.5,-218.0962571,210.7511438,156.3865821,-284.8076822,123.8890783,684.8467735,710.7285626,-625.5040097
266,-218.0351932,210.7969718,156.4123052,-284.7530497,123.9135424,684.8147777,710.8181823,-625.5173692
266.5,-218.0298431,210.920268,156.6793936,-284.6040448,123.9971574,684.9306504,710.6303461,-625.7145764
267,-218.0402094,211.021973,156.9590843,-284.4302433,124.0166996,685.0786366,710.4929735,-625.9183194
267.5,-218.012815,211.0628658,157.1890606,-284.2376515,124.0727071,685.1503518,710.325329,-626.1783712
268,-218.0459915,211.1825371,157.4529208,-284.1000802,124.1070965,685.2633479,710.0909165,-626.3750125
268.5,-218.0299497,211.2333074,157.5256818,-284.0091002,124.1210092,685.2561185,710.1653378,-626.3863869
269,-217.9315722,211.2229419,157.5234267,-283.8542536,124.2471175,685.2270761,710.1480269,-626.3680771
269.5,-217.850521,211.2856285,157.6219872,-283.7702531,124.2398263,685.1735516,710.2196837,-626.3698926
270,-217.8184054,211.3043372,157.6617137,-283.6495282,124.2708308,685.1517802,710.1677138,-626.4423617
270.5,-217.7736421,211.3989496,157.7703452,-283.581125,124.3111344,685.2111044,710.1807716,-626.489268
271,-217.769704,211.4345631,157.872053,-283.4544909,124.3772273,685.2244987,710.1435696,-626.5012256
271.5,-217.7296251,211.528932,158.0369171,-283.4136106,124.410232,685.2583934,710.1034065,-626.5487289
272,-217.6965358,211.5826429,158.1405704,-283.2937733,124.4480506,685.2919394,710.0968009,-626.6490837
272.5,-217.6971113,211.6910764,158.2676898,-283.2454753,124.5086881,685.4147909,710.1297873,-626.626965
273,-217.6908952,211.8059746,158.4011351,-283.2259532,124.5355028,685.4702811,710.0797222,-626.7094659
273.5,-217.6912319,211.9001959,158.4832391,-283.2680979,124.6235184,685.5710144,710.1220376,-626.6875398
274,-217.6760824,212.003508,158.6149606,-283.2142527,124.6158394,685.6019061,710.0876268,-626.6848981
274.5,-217.662958,212.1014099,158.814164,-283.0396487,124.6815142,685.7248728,709.9442323,-626.9618265
275,-217.7010336,212.2041241,159.1139662,-282.8406803,124.7588461,685.8170547,709.7913558,-627.1197963
275.5,-217.7031878,212.2751937,159.379527,-282.7091059,124.8048364,685.9378178,709.6112978,-627.4048921
276,-217.7031645,212.3459305,159.6947252,-282.531183,124.8226985,686.0471068,709.4382159,-627.6297347
276.5,-217.6825842,212.4208643,159.7305645,-282.4746824,124.8923732,686.0533225,709.4463714,-627.6601166
277,-217.618947,212.5126948,159.7551186,-282.3883858,124.9313522,686.0116995,709.492446,-627.6168955
277.5,-217.5727192,212.5417228,159.8577586,-282.3466881,124.9699,686.0787561,709.5490086,-627.5806803
278,-217.5054199,212.6162636,159.8713424,-282.2801114,125.0256391,686.1277029,709.5985452,-627.5586956
278.5,-217.5238546,212.6623528,159.9404041,-282.2620342,125.0905151,686.0880342,709.6102421,-627.5266278
279,-217.4461173,212.7277174,160.0170162,-282.2212235,125.1172929,686.1486536,709.6531256,-627.5819761
279.5,-217.3710895,212.8168306,160.0829884,-282.1548908,125.1560764,686.1434867,709.685147,-627.5764356
280,-217.3606145,212.8822867,160.1398189,-282.0992938,125.2413317,686.1709077,709.7117652,-627.5467459
280.5,-217.3319101,212.9075373,160.1968102,-282.0513169,125.2808349,686.1991708,709.765533,-627.5106739
281,-217.2699842,213.006598,160.2545485,-281.9830217,125.3156086,686.2000099,709.7945668,-627.4540371
281.5,-217.2026152,213.0501128,160.2818799,-281.9567508,125.3926199,686.2115767,709.8311035,-627.4888066
282,-217.2067124,213.1763039,160.3581366,-281.8917889,125.4504607,686.2286674,709.8716776,-627.4385451
282.5,-217.1074328,213.178202,160.406266,-281.8549862,125.4985467,686.2532894,709.9084302,-627.482026
283,-217.0946758,213.29185,160.4777897,-281.7882937,125.5133195,686.2755622,709.8797787,-627.4025863
283.5,-217.0581346,213.3280397,160.5406967,-281.7129487,125.5342873,686.3087378,709.9983687,-627.4368531
284,-217.0280995,213.3667857,160.5875079,-281.695876,125.5801325,686.2699201,709.9557049,-627.4272846
284.5,-216.9892712,213.427387,160.6204299,-281.6302518,125.6117539,686.2830728,709.9862849,-627.401119
285,-216.9532342,213.4761765,160.6863616,-281.5579054,125.6625611,686.2594612,710.0624418,-627.3871904
285.5,-216.8808303,213.5703534,160.7254247,-281.4918294,125.6965426,686.2760771,710.074342,-627.3588805
286,-216.8434493,213.6235946,160.7974553,-281.420822,125.7699766,686.2993929,710.1499007,-627.3564515
286.5,-216.8098416,213.70789,160.8796971,-281.3855981,125.8175451,686.3655536,710.1836503,-627.3282047
287,-216.7340614,213.7832279,160.9365328,-281.30303,125.8992686,686.3557259,710.1885552,-627.3452571
287.5,-216.6969435,213.8267375,161.0212372,-281.31566,125.9231278,686.3515863,710.2272855,-627.3513166
288,-216.6755254,213.8736868,161.084929,-281.2103997,125.9772428,686.4216133,710.2334726,-627.3220253
288.5,-216.6624267,213.9621058,161.1390145,-281.189254,126.020376,686.4363321,710.2843927,-627.3067697
289,-216.6083097,213.9889139,161.1450044,-281.1378625,126.0627057,686.4439241,710.322725,-627.3076658
289.5,-216.5883191,214.0532432,161.2492241,-281.1053338,126.0940695,686.4603162,710.3597218,-627.3169326
290,-216.5439341,214.1430357,161.3423648,-281.0726074,126.1276056,686.4960653,710.3479477,-627.282369
290.5,-216.5185834,214.2143495,161.3988794,-280.99726,126.1786077,686.4852521,710.4099132,-627.2828986
291,-216.4428561,214.2931515,161.4536799,-280.9369131,126.2117157,686.5059174,710.4121111,-627.2738373
291.5,-216.404818,214.357202,161.5181032,-280.9073848,126.3065048,686.5098084,710.4989631,-627.2493883
292,-216.3692928,214.4465024,161.5796265,-280.8499631,126.3240812,686.5553788,710.485262,-627.2411218
292.5,-216.3640133,214.4488294,161.6508335,-280.804498,126.3961005,686.5782248,710.4960655,-627.2154452
293,-216.2888741,214.5548324,161.6708729,-280.7651157,126.3958118,686.5557039,710.5689066,-627.2376443
293.5,-216.2374221,214.6283104,161.7567844,-280.7251551,126.4573691,686.6056164,710.6178524,-627.2007645
294,-216.2267358,214.6834572,161.8336958,-280.6842719,126.5400278,686.6274493,710.6668164,-627.1546849
294.5,-216.2152553,214.7176436,161.8932879,-280.5915747,126.5574348,686.6639357,710.6769684,-627.1317235
295,-216.1844209,214.7889268,161.9396768,-280.5795488,126.5895685,686.6442044,710.720764,-627.1699277
295.5,-216.1231679,214.8331364,161.9783996,-280.5612261,126.6322065,686.6719546,710.7198182,-627.1381157
296,-216.1286458,214.9132857,162.0177382,-280.4685338,126.6518453,686.7053984,710.7258907,-627.1270959
296.5,-216.0341171,214.9537026,162.0563884,-280.409125,126.7216903,686.6903648,710.820356,-627.1004131
297,-215.9692423,214.9823708,162.1121843,-280.3374842,126.7670397,686.6570985,710.8106734,-627.119881
297.5,-215.9324283,215.1002968,162.2113131,-280.3260378,126.8123248,686.6858614,710.8805816,-627.0551044
298,-215.9225901,215.1815189,162.2730017,-280.2213215,126.8793761,686.7450869,710.9004449,-627.108713
298.5,-215.8747161,215.251328,162.3259065,-280.1796637,126.9530194,686.7716168,710.9375017,-627.113236
299,-215.7915507,215.3174033,162.3823749,-280.139738,127.0149316,686.7633723,711.0020992,-627.0547132
299.5,-215.7444388,215.4463759,162.4638715,-280.108012,127.0624078,686.7948359,711.0118108,-627.0419561
300,-215.743421,215.4773119,162.5465465,-280.0582838,127.079746,686.8131031,711.0338372,-627.0043988
300.5,-215.6361168,215.5213903,162.5972203,-279.9384769,127.1345684,686.8567302,711.0860117,-627.0367871
301,-215.6222281,215.5773801,162.6484055,-279.8988376,127.2050605,686.8317562,711.1158689,-626.9944308
301.5,-215.6150277,215.6453431,162.6813901,-279.8793532,127.1815596,686.8681402,711.1174851,-626.9462962
302,-215.5894158,215.6765594,162.7472644,-279.8133584,127.308153,686.8737148,711.1985019,-626.9752617
302.5,-215.503217,215.730865,162.8030012,-279.7518757,127.3180102,686.8844844,711.2287078,-626.9403764
303,-215.4723173,215.7694585,162.8684082,-279.7166267,127.3805619,686.8716373,711.2788842,-626.9330455
303.5,-215.4563025,215.9004957,162.9383723,-279.6232769,127.478483,686.9379451,711.3049077,-626.9307226
304,-215.3764534,215.9416687,162.9757223,-279.6138401,127.4926497,686.923831,711.3478894,-626.9043862
304.5,-215.3207714,216.0410785,163.0404374,-279.4919857,127.5617735,686.9791681,711.340013,-626.9301059
305,-215.274486,216.0850038,163.1186179,-279.4390021,127.585536,686.9784371,711.4087622,-626.877266
305.5,-215.1856323,216.1490552,162.9289014,-279.5367773,127.6659164,686.8728655,711.6318394,-626.5887928
306,-215.0958747,216.1482789,162.8053632,-279.5733804,127.6736926,686.8372669,711.8546614,-626.3826662
306.5,-215.0524149,216.2273319,162.6964263,-279.6827459,127.7358783,686.7737755,712.098775,-626.1588613
307,-214.9725085,216.2119995,162.518579,-279.7569458,127.7968579,686.6751115,712.334271,-625.9075332
307.5,-214.8818911,216.2266038,162.5866862,-279.6491105,127.8537535,686.6192742,712.3714146,-625.8702291
308,-214.8150448,216.2717381,162.5871922,-279.5717181,127.9188679,686.5956157,712.4865574,-625.828316
308.5,-214.7257203,216.3229422,162.5641126,-279.4993738,127.8929858,686.5203873,712.5343751,-625.7491237
309,-214.6935633,216.3288042,162.5636536,-279.4240557,127.9756593,686.4874597,712.6164449,-625.6880349
309.5,-214.6026616,216.4043254,162.5837772,-279.3694676,128.0219595,686.4922557,712.6970284,-625.624105
310,-214.5665743,216.4630799,162.5450877,-279.3948172,128.0756532,686.4765024,712.7480174,-625.5628525
310.5,-214.4669568,216.4896079,162.5514436,-279.3612597,128.1342839,686.4724488,712.8778777,-625.4833005
311,-214.4278554,216.5349876,162.5760314,-279.3159602,128.1892438,686.5097538,712.9128043,-625.4210092
311.5,-214.3885314,216.6505552,162.6279767,-279.3211612,128.2159166,686.5550149,712.9922549,-625.3829105
312,-214.3650273,216.7187574,162.6915776,-279.3490945,128.2564018,686.5822272,713.0916417,-625.3067922
312.5,-214.3506929,216.8217448,162.7566113,-279.2987938,128.3368301,686.6360848,713.1262465,-625.325335
313,-214.3596445,216.9211829,162.8555104,-279.3050294,128.3908084,686.7037254,713.1129685,-625.2789054
313.5,-214.29534,216.9784392,162.7294089,-279.3944086,128.4545453,686.6004876,713.3540151,-625.0163982
314,-214.1747767,217.0288492,162.5555294,-279.4411307,128.4721952,686.5327795,713.6172319,-624.7609496
314.5,-214.1016152,217.055731,162.4284369,-279.5050122,128.5435274,686.4843057,713.8745099,-624.5800263
315,-213.9576897,217.1069021,162.2865531,-279.5821232,128.596809,686.4257598,714.0836732,-624.2752759
315.5,-213.9502988,217.1761038,162.3683477,-279.5228668,128.6684186,686.4220894,714.1124972,-624.2504829
316,-213.927071,217.1861813,162.377389,-279.457763,128.6839956,686.4112528,714.15698,-624.2663553
316.5,-213.8624683,217.2561994,162.4724646,-279.4771679,128.7242763,686.4371529,714.1681134,-624.2451031
317,-213.8023332,217.3127252,162.5010417,-279.3901998,128.8103548,686.4779339,714.2651056,-624.2169803
317.5,-213.7677941,217.3754804,162.5288583,-279.3114556,128.8352163,686.4792053,714.2821426,-624.2179587
318,-213.7954806,217.441855,162.6076515,-279.2664284,128.8720621,686.4749121,714.2888949,-624.2037637
318.5,-213.7165286,217.5004499,162.6867179,-279.239745,128.9287832,686.5071896,714.3173819,-624.1915679
319,-213.7168022,217.5634596,162.7395499,-279.1999784,128.974603,686.5007629,714.3552118,-624.2131645
319.5,-213.6471749,217.6245049,162.7974497,-279.1397801,128.9876976,686.5539898,714.3967801,-624.206961
320,-213.6228968,217.6590836,162.9037939,-279.0933703,129.0550879,686.5538038,714.4278567,-624.1375358
320.5,-213.5868086,217.7730111,162.9378023,-279.0162871,129.1378308,686.5615981,714.4803541,-624.1356209
321,-213.5149708,217.883773,163.0081146,-278.9713683,129.1634755,686.5871817,714.4849614,-624.102768
321.5,-213.4642457,217.8949902,163.0624585,-278.9157423,129.2123307,686.6256504,714.4865075,-624.1336836
322,-213.3860637,218.0095761,163.1093589,-278.8220435,129.2879841,686.6526691,714.5640373,-624.1363831
322.5,-213.3801348,218.0534073,163.1887744,-278.8256495,129.3332033,686.6440108,714.5867791,-624.1163898
323,-213.3137901,218.1474851,163.2104362,-278.7688515,129.4221927,686.6755556,714.6312314,-624.1020614
323.5,-213.2676518,218.199017,163.3111009,-278.7107182,129.4192874,686.6907224,714.7107578,-624.0978786
324,-213.2731015,218.2421894,163.3521765,-278.6251908,129.471136,686.6818952,714.6956225,-624.085672
324.5,-213.200943,218.3172197,163.4429444,-278.5905304,129.5375654,686.7410259,714.7617572,-624.0391978
325,-213.1904659,218.4130228,163.4571258,-278.5649705,129.5664845,686.7489876,714.7836445,-624.0016067
325.5,-213.1076392,218.433346,163.5564737,-278.5190827,129.6014495,686.7605158,714.8210613,-624.0310952
326,-213.0332544,218.4656955,163.5736736,-278.3946526,129.7041364,686.7730971,714.8363598,-623.9703404
326.5,-213.0080519,218.5639223,163.6731903,-278.4037102,129.7498507,686.7831515,714.8776209,-623.9729911
327,-212.9837868,218.6241419,163.7022325,-278.353567,129.7781479,686.7733924,714.9253457,-623.9662475
327.5,-212.9342034,218.6587908,163.7591808,-278.2987651,129.8404028,686.8205729,714.9546984,-623.9772458
328,-212.9157755,218.7884799,163.8139356,-278.1733502,129.8427407,686.8663266,714.9561949,-623.9671087
328.5,-212.8805965,218.8134606,163.9403996,-278.172672,129.8748677,686.829498,715.0041231,-623.9460988
329,-212.8488595,218.8602247,163.972774,-278.1156977,129.9392692,686.8902262,715.0250593,-623.9635611
329.5,-212.8240962,218.9181349,164.0321432,-278.0895747,129.9817306,686.866234,715.088535,-623.9388968
330,-212.7502811,218.9415099,164.088634,-278.0192736,130.0530637,686.872393,715.0941921,-623.8581373
330.5,-212.7211295,219.0126668,164.136654,-277.9308855,130.067499,686.9033284,715.1502462,-623.8952128
331,-212.679271,219.1051695,164.1817679,-277.8955509,130.1025951,686.8580671,715.1062919,-623.8773237
331.5,-212.6316841,219.126643,164.2542925,-277.8475456,130.1882765,686.8934397,715.2177172,-623.8236967
332,-212.5656682,219.2492484,164.329226,-277.7833716,130.2074512,686.9747031,715.2203283,-623.8530375
332.5,-212.5173976,219.3012905,164.3692155,-277.7421594,130.2322689,686.9564318,715.2342632,-623.8300776
333,-212.5272001,219.4079895,164.3850955,-277.7061191,130.3156692,686.9822854,715.3375362,-623.8424048
333.5,-212.4702679,219.4082147,164.508024,-277.6222274,130.3678062,687.0153547,715.2913681,-623.7794624
334,-212.4389485,219.4974421,164.5504897,-277.5715032,130.4538835,687.0062178,715.3545081,-623.8032158
334.5,-212.3874974,219.5871675,164.6348822,-277.5442801,130.4872009,687.0186745,715.4194307,-623.7807051
335,-212.3211213,219.6139524,164.6729287,-277.4780386,130.5287207,687.0442462,715.4179616,-623.7875735
335.5,-212.2813746,219.7101162,164.7280673,-277.3842241,130.6109501,687.0656703,715.5100202,-623.7605881
336,-212.2817983,219.7309388,164.7855488,-277.3766441,130.6221275,687.0595932,715.4456484,-623.7436496
336.5,-212.1878517,219.8019706,164.8296118,-277.2714447,130.6603368,687.1138153,715.5501501,-623.7363094
337,-212.2116187,219.8678769,164.9085182,-277.2764177,130.6821,687.0819394,715.6009489,-623.7269323
337.5,-212.1567964,219.9483865,164.9644286,-277.2169318,130.75748,687.1427743,715.6206896,-623.7205141
338,-212.1021968,219.9891877,165.0204075,-277.1608707,130.7682181,687.0927335,715.6143509,-623.7135465
338.5,-212.0793672,220.0837472,165.0781838,-277.1222232,130.8330423,687.1300304,715.6963852,-623.7257638
339,-212.0571526,220.1089726,165.1380304,-277.0383887,130.8774077,687.1376644,715.6335744,-623.687408
339.5,-212.0025403,220.1895924,165.2086724,-277.0094481,130.9481467,687.1749102,715.7031607,-623.6469935
340,-211.9461085,220.2563425,165.261054,-276.9609309,130.9481021,687.2170475,715.758948,-623.679664
340.5,-211.8857254,220.3014742,165.3265376,-276.8940174,131.041844,687.2165109,715.7967688,-623.6179961
341,-211.8299937,220.3584021,165.3570582,-276.8291333,131.0943103,687.2059244,715.8255245,-623.6400737
341.5,-211.8268901,220.4361699,165.4432609,-276.7824784,131.131054,687.2452696,715.904528,-623.585467
342,-211.7586884,220.5180682,165.4744814,-276.7454367,131.2343363,687.2695659,715.9399662,-623.5911656
342.5,-211.6911775,220.5703272,165.5659713,-276.6779993,131.2358147,687.3214756,715.9529648,-623.5967637
343,-211.6537079,220.6710508,165.5954073,-276.6076836,131.303302,687.3052901,715.9605131,-623.5780579
343.5,-211.6358929,220.7249413,165.6817463,-276.5353144,131.310204,687.3111064,715.9967775,-623.5761263
344,-211.6151708,220.7881027,165.7507002,-276.5296054,131.3769497,687.415167,716.0306551,-623.5512809
344.5,-211.597255,220.8857384,166.0031004,-276.3340739,131.3818015,687.4620743,715.8581818,-623.7849779
345,-211.6212557,220.9292569,166.2689231,-276.1651025,131.4299162,687.5217376,715.6810717,-624.0011378
345.5,-211.6281606,221.0281865,166.4899135,-275.9995795,131.4613001,687.6257017,715.516701,-624.2218801
346,-211.6304552,221.0726574,166.8105397,-275.8517558,131.5052863,687.7465006,715.3144375,-624.4475773
346.5,-211.5544923,221.1131285,166.8416181,-275.73969,131.5600397,687.7187107,715.3467364,-624.4709409
347,-211.4925727,221.2031927,166.8993878,-275.6164953,131.5782043,687.6713862,715.3618064,-624.4543224
347.5,-211.4640141,221.2341271,166.9458255,-275.5571838,131.6739362,687.6788457,715.3945032,-624.4984952
348,-211.4429242,221.2480175,166.986268,-275.4069829,131.6932739,687.6769609,715.3800956,-624.4662205
348.5,-211.361477,221.3418928,167.1150884,-275.3731885,131.7510777,687.7080657,715.3701321,-624.5374494
349,-211.3525923,221.3829835,167.2410368,-275.221477,131.8005069,687.6902592,715.3323281,-624.5536303
349.5,-211.3153915,221.4756606,167.3314713,-275.186991,131.8544003,687.7274115,715.3372567,-624.6096573
350,-211.2914726,221.5606794,167.4326323,-275.1254894,131.8688851,687.8086321,715.3484343,-624.6776324
350.5,-211.3069174,221.6432785,167.5748985,-275.0405036,131.8868099,687.8960899,715.3749765,-624.6987354
351,-211.2138563,221.747331,167.6856888,-275.0181095,131.9658136,687.9765904,715.3306301,-624.7400593
351.5,-211.2679082,221.8294822,167.8223137,-275.0100709,132.0036966,688.0150496,715.3190689,-624.7867453
352,-211.2665653,221.9224442,167.9179812,-274.9988414,132.0509887,688.0817821,715.3385171,-624.7843979
352.5,-211.2875354,222.053247,168.1858544,-274.7799496,132.1258482,688.2090411,715.1862077,-624.9919716
353,-211.2463551,222.1557724,168.4483272,-274.6447145,132.1974242,688.3255973,714.9731131,-625.2229747
353.5,-211.239296,222.2308709,168.7090438,-274.459777,132.1926712,688.4483269,714.7900535,-625.4702551
354,-211.3117641,222.299716,168.9839221,-274.3331879,132.2201314,688.5368897,714.6510942,-625.6580128
354.5,-211.1956601,222.3573674,169.0427148,-274.2401419,132.2584038,688.5011911,714.6894419,-625.6360726
355,-211.1947853,222.4018618,169.0729981,-274.2044713,132.3272801,688.5652923,714.696711,-625.6111801
355.5,-211.1372565,222.4871993,169.1729556,-274.1447221,132.3669175,688.5361347,714.7431663,-625.6268899
356,-211.1228474,222.5736832,169.1926186,-274.0739456,132.4225917,688.5643248,714.7804857,-625.5909823
356.5,-211.0565433,222.6242183,169.2495,-274.0662055,132.4236494,688.581025,714.8174822,-625.5868237
357,-211.0579957,222.6929349,169.3721377,-273.9598201,132.500664,688.5960528,714.8399373,-625.6141497
357.5,-210.9520497,222.7475575,169.4132031,-273.8872757,132.5304238,688.6258995,714.8345537,-625.5060847
358,-210.9286995,222.803196,169.4690872,-273.8368755,132.5963987,688.5904976,714.9024626,-625.5550547
358.5,-210.8634745,222.8418423,169.5030281,-273.7925026,132.6173285,688.6335833,714.9549787,-625.5541474
359,-210.878487,222.9171554,169.5610205,-273.7594818,132.6770334,688.6374533,714.9202977,-625.5338291
359.5,-210.7935473,222.9977143,169.6202506,-273.6810546,132.7223729,688.6879983,715.0092798,-625.5279102
360,-210.7683981,223.0501233,169.709143,-273.6928523,132.7721312,688.658861,715.0147839,-625.5350374
360.5,-210.7336733,223.1466877,169.7491299,-273.6071928,132.8016181,688.6953262,715.0412094,-625.4889389
361,-210.7166903,223.1968323,169.824285,-273.5759131,132.8905726,688.7081649,715.0956989,-625.4880357
361.5,-210.6454123,223.2593516,169.8791316,-273.5302858,132.8875027,688.7252323,715.1135395,-625.4591002
362,-210.6037153,223.3340954,169.9173545,-273.4456586,132.9802277,688.7419832,715.1510518,-625.4755041
362.5,-210.5443535,223.388227,169.9937624,-273.411489,133.01329,688.7561026,715.2019075,-625.4144376
363,-210.5569076,223.433388,170.0738773,-273.3092782,133.0874928,688.788492,715.2110363,-625.4001642
363.5,-210.472476,223.4897181,170.0944767,-273.3038577,133.1528451,688.7874343,715.3042012,-625.4066056
364,-210.4136226,223.5767662,170.163861,-273.2486954,133.1915894,688.8157713,715.3378961,-625.3967591
364.5,-210.377388,223.6423739,170.2125789,-273.1645419,133.2340253,688.8377996,715.3401777,-625.3744997
365,-210.3181731,223.7122688,170.3014136,-273.1063654,133.2835976,688.8381944,715.3561334,-625.3553736
365.5,-210.3238604,223.7662979,170.3365132,-273.0523166,133.3260073,688.8892778,715.374643,-625.3209957
366,-210.2698496,223.8380627,170.4516307,-272.9958988,133.3990725,688.8943878,715.3894482,-625.3591187
366.5,-210.1867083,223.8984554,170.4454448,-272.9546544,133.4264711,688.8919381,715.4613347,-625.3150384
367,-210.1515833,223.9837862,170.4991333,-272.9064341,133.4337755,688.9051517,715.5255623,-625.3116717
367.5,-210.1016328,224.0265459,170.5674263,-272.7828998,133.5340275,688.9303006,715.5967136,-625.3020428
368,-210.1067017,224.0901252,170.6206684,-272.8124004,133.5652389,688.9000479,715.5395884,-625.2911816
368.5,-210.0548534,224.1402068,170.6745602,-272.7497334,133.595646,688.9726954,715.5915913,-625.2649141
369,-210.0331224,224.2187947,170.7322982,-272.7395542,133.6361852,688.9831833,715.5761702,-625.263178
369.5,-209.9874366,224.27732,170.8292102,-272.6280787,133.6572019,688.9442003,715.6848805,-625.2703131
370,-209.9207841,224.3380882,170.8627261,-272.6037767,133.7521028,688.9828853,715.744276,-625.2516428
370.5,-209.8818864,224.3907448,170.9180303,-272.5542964,133.8072157,689.0117099,715.747723,-625.1842152
371,-209.8675211,224.4596024,170.9752304,-272.4828477,133.8700291,689.0370881,715.7504023,-625.1800817
371.5,-209.8569563,224.5388473,171.0592246,-272.4474513,133.8927708,689.0590081,715.8199669,-625.1764581
372,-209.7523594,224.6081325,171.1175294,-272.3754965,133.9557629,689.0578326,715.840573,-625.1816396
372.5,-209.7201392,224.7042443,171.1281825,-272.3228851,133.9822106,689.1095187,715.8968039,-625.1547014
373,-209.6697495,224.7185602,171.2252989,-272.2503756,134.0400915,689.1072791,715.9467745,-625.1781427
373.5,-209.6110585,224.7785125,171.2697337,-272.2117495,134.072567,689.0659559,715.9316647,-625.135514
374,-209.5929633,224.8645813,171.3279361,-272.157425,134.0988398,689.0788899,715.9354827,-625.1047436
374.5,-209.5934938,224.8919854,171.398677,-272.0967357,134.1840462,689.0962566,715.9969269,-625.1237676
375,-209.5561125,224.9422401,171.478472,-272.051673,134.1626749,689.1214025,716.006561,-625.1127895
375.5,-209.5012554,224.9699902,171.5311799,-272.0287098,134.2339417,689.1725713,716.0704882,-625.0977143
376,-209.459911,225.0409145,171.5877525,-271.9500502,134.2882828,689.1786143,716.0714745,-625.1277291
376.5,-209.4096269,225.1581285,171.6841078,-271.8893033,134.3537275,689.1435999,716.1143956,-625.0820788
377,-209.3926995,225.2270374,171.6847653,-271.8865236,134.3890498,689.1928142,716.144023,-625.050716
377.5,-209.2916283,225.2707198,171.7572838,-271.8167771,134.4626093,689.2104279,716.1889286,-625.0630134
378,-209.2633575,225.3379204,171.8197373,-271.7604791,134.4908638,689.2325329,716.234094,-625.0179397
378.5,-209.2506381,225.4179927,171.9058106,-271.6551205,134.5579178,689.2450727,716.2378688,-625.0240581
379,-209.1902221,225.5027322,171.9233274,-271.6176406,134.6050885,689.2720561,716.3012751,-624.9974394
379.5,-209.133219,225.5859455,172.0258903,-271.6133913,134.647206,689.3313674,716.3220417,-625.0343781
380,-209.0721563,225.6553241,172.0925772,-271.5561225,134.7260808,689.3227869,716.3855222,-625.0029071
380.5,-209.0250896,225.7272607,172.1621046,-271.4710115,134.7954697,689.3872631,716.3904254,-624.9849047
381,-209.0221886,225.8194227,172.2020237,-271.4307795,134.8503247,689.3541283,716.4445579,-624.9507438
381.5,-208.9621421,225.7973986,172.2662404,-271.3848394,134.8533854,689.3606142,716.4548888,-624.9025385
382,-208.9642946,225.9010721,172.3191277,-271.3461534,134.8762112,689.3909375,716.4836863,-624.9510409
382.5,-208.9066403,225.9340154,172.4085158,-271.2715658,134.9204332,689.380818,716.5275066,-624.9162908
383,-208.9105691,226.0293128,172.4771836,-271.230784,135.0057249,689.4273747,716.5480312,-624.8765297
383.5,-208.7471921,226.0444302,172.2831717,-271.2747641,135.0222934,689.314601,716.7812895,-624.6376876
384,-208.7033527,226.04078,172.1397781,-271.3486004,135.0953163,689.2287294,717.0194749,-624.4063832
384.5,-208.5958609,226.1138844,172.0214175,-271.389198,135.1477703,689.206707,717.2776314,-624.1552274
385,-208.5174942,226.1287761,171.8554933,-271.4808837,135.1959315,689.1331728,717.5009675,-623.9182026
385.5,-208.4549656,226.1571732,171.8923869,-271.364414,135.2335784,689.0857471,717.5448433,-623.8983975
386,-208.3372108,226.2051156,171.8597412,-271.2597941,135.3197833,689.0371403,717.5860772,-623.7975963
386.5,-208.2780759,226.2288269,171.8684665,-271.2412927,135.3707411,689.004825,717.6610308,-623.7816408
387,-208.1922818,226.2467742,171.8580136,-271.1561844,135.4341018,688.954197,717.7893489,-623.6743251
387.5,-208.1474294,226.2903105,171.8338308,-271.1072421,135.4304517,688.9255222,717.8542473,-623.6365462
388,-208.1088033,226.3142568,171.8839357,-271.0559511,135.5064894,688.8915989,717.9646799,-623.5504923
388.5,-208.0647141,226.3771213,171.8856319,-271.0683022,135.5677552,688.9219563,718.0197996,-623.4877767
389,-208.0102472,226.4602399,171.9311861,-271.0627631,135.5893486,688.889601,718.1000408,-623.4480182
389.5,-207.9948797,226.5485074,171.9311103,-271.0960058,135.6314111,688.9774468,718.1762007,-623.3842205
390,-207.9725675,226.6505135,171.9882879,-271.0139588,135.6839632,689.0305852,718.2308335,-623.3374407
390.5,-207.9176204,226.7315547,172.0539591,-271.0556791,135.73698,689.0571522,718.2809679,-623.2795611
391,-207.9447221,226.8408386,172.1759667,-271.0790907,135.8312926,689.1233503,718.3177031,-623.252253
391.5,-207.8420804,226.8649706,172.0396255,-271.1029451,135.8343065,689.0530787,718.5039376,-622.9888975
392,-207.7117599,226.8716122,171.8635792,-271.1687651,135.927171,688.9885304,718.7977019,-622.7457989
392.5,-207.6334678,226.9202602,171.7130372,-271.2582375,135.9674951,688.9261464,719.0178189,-622.5258254
393,-207.5571571,227.0012234,171.6132174,-271.303387,136.0751077,688.8750327,719.2773471,-622.2538765
